x,y
126261,0.4753229320049286
126277,0.5189610719680786
126293,0.42940041422843933
126309,0.4222727119922638
126325,0.4917786121368408
126341,0.4335700571537018
126357,0.39656615257263184
126373,0.4202600121498108
126389,0.42590948939323425
126405,0.37789320945739746
126421,0.4130270183086395
126437,0.4729522168636322
126453,0.4256609380245209
126469,0.3880680799484253
126485,0.4135468006134033
126501,0.4384980797767639
126517,0.45344263315200806
126533,0.4408666789531708
126549,0.4109574556350708
126565,0.4498532712459564
126581,0.4324474334716797
126597,0.44162696599960327
126613,0.4264185428619385
126614,0.5876813530921936
126630,0.4169723093509674
126646,0.44639283418655396
126662,0.4602678716182709
126678,0.45208418369293213
126694,0.39906811714172363
126710,0.45599958300590515
126726,0.46215689182281494
126742,0.4994308352470398
126758,0.4835452139377594
126774,0.3748224675655365
126790,0.44856366515159607
126806,0.41572150588035583
126822,0.41183239221572876
126838,0.40871310234069824
126854,0.4288744628429413
126870,0.40038084983825684
126886,0.5236477851867676
126902,0.4348604679107666
126918,0.4670729637145996
126934,0.43589597940444946
126950,0.37297382950782776
126966,0.43993744254112244
126982,0.4447743892669678
126998,0.4021878242492676
127014,0.3801547884941101
127030,0.42703932523727417
127046,0.4388886094093323
127062,0.5074645280838013
127078,0.4500182569026947
127094,0.4240403175354004
127110,0.4021729826927185
127126,0.3833855092525482
127142,0.4571194350719452
127158,0.4474095106124878
127174,0.4546812176704407
127190,0.46138548851013184
127206,0.4522314667701721
127222,0.44871026277542114
127238,0.46834370493888855
127254,0.4476305842399597
127270,0.44779708981513977
127286,0.447711318731308
127302,0.42013201117515564
127318,0.36980950832366943
127334,0.4434781074523926
127350,0.39301031827926636
127366,0.541380763053894
127382,0.3911243677139282
127398,0.43153491616249084
127414,0.42157602310180664
127430,0.4367832541465759
127446,0.38321125507354736
127462,0.3944259285926819
127478,0.4018341600894928
127494,0.4221440851688385
127510,0.44956889748573303
127526,0.44830381870269775
127542,0.43945595622062683
127558,0.43454375863075256
127574,0.4161544442176819
127590,0.37463679909706116
127606,0.43096408247947693
127622,0.48068153858184814
127638,0.46968987584114075
127654,0.4372386634349823
127670,0.4650205969810486
127686,0.40948453545570374
127687,0.4535359740257263
127703,0.5101349353790283
127719,0.48709747195243835
127735,0.45372825860977173
127751,0.4976744055747986
127767,0.45094671845436096
127783,0.4268450438976288
127799,0.4093908965587616
127815,0.4301299452781677
127831,0.4201916456222534
127847,0.42379775643348694
127863,0.4370841085910797
127879,0.4437306225299835
127895,0.4708845019340515
127911,0.41989219188690186
127927,0.4603775441646576
127943,0.4492260217666626
127959,0.44638240337371826
127975,0.39678874611854553
127991,0.40306031703948975
128007,0.4367257058620453
128023,0.4269714653491974
128039,0.5156638622283936
128055,0.4600427746772766
128071,0.4098336100578308
128087,0.435576856136322
128103,0.4494767189025879
128119,0.4343338906764984
128135,0.4086363911628723
128151,0.41210323572158813
128167,0.47425922751426697
128183,0.418204128742218
128199,0.4495774507522583
128215,0.34378781914711
128231,0.40986937284469604
128247,0.46383917331695557
128263,0.43058228492736816
128279,0.44495508074760437
128295,0.4209161400794983
128311,0.46586138010025024
128327,0.4417572021484375
128343,0.4352082908153534
128359,0.45309385657310486
128375,0.49643486738204956
128391,0.3797397017478943
128407,0.3667602241039276
128423,0.38442134857177734
128439,0.44487619400024414
128455,0.3867699205875397
128471,0.3708440661430359
128487,0.514215886592865
128503,0.4558188319206238
128519,0.40901845693588257
128535,0.4894566535949707
128551,0.40816983580589294
128567,0.3938863277435303
128583,0.46778643131256104
128599,0.42605897784233093
128615,0.4253484010696411
128631,0.3842357099056244
128647,0.4726933240890503
128663,0.4751981198787689
128679,0.4227637052536011
128695,0.4901334047317505
128711,0.4068365693092346
128727,0.3852969706058502
128743,0.44567635655403137
128759,0.39359015226364136
128760,0.30229857563972473
128776,0.5104567408561707
128792,0.49583500623703003
128808,0.5165652632713318
128824,0.5113286972045898
128840,0.47970283031463623
128856,0.4899899661540985
128872,0.43233898282051086
128888,0.500302255153656
128904,0.440498024225235
128920,0.46185246109962463
128936,0.4088931679725647
128952,0.4600127041339874
128968,0.4267295002937317
128984,0.4414479732513428
129000,0.46609824895858765
129016,0.4583263099193573
129032,0.40696606040000916
129048,0.37977829575538635
129064,0.4452345669269562
129080,0.3739548921585083
129096,0.49344366788864136
129112,0.4618399441242218
129128,0.4787746071815491
129144,0.4631485044956207
129160,0.4488895833492279
129176,0.4656672179698944
129192,0.4272885322570801
129208,0.44582149386405945
129224,0.43572330474853516
129240,0.43860119581222534
129256,0.4072200059890747
129272,0.45778319239616394
129288,0.4377806484699249
129304,0.3581961989402771
129320,0.4396117031574249
129336,0.4822530150413513
129352,0.4700630009174347
129368,0.45190754532814026
129384,0.4425235092639923
129400,0.4291795790195465
129416,0.3830263316631317
129432,0.4362105429172516
129448,0.43191611766815186
129464,0.39911922812461853
129480,0.443672239780426
129496,0.4276156425476074
129512,0.420360803604126
129528,0.45243316888809204
129544,0.42937979102134705
129560,0.38534581661224365
129576,0.3743240535259247
129592,0.5032808780670166
129608,0.3770953118801117
129624,0.4115009903907776
129640,0.43945568799972534
129656,0.4223170578479767
129672,0.4395143389701843
129688,0.4504989683628082
129704,0.44392919540405273
129720,0.4182713031768799
129736,0.3943176865577698
129752,0.3986711800098419
129768,0.47506996989250183
129784,0.4336538016796112
129800,0.4748675227165222
129816,0.41120728850364685
129832,0.46085312962532043
129833,0.7424779534339905
129849,0.4927338659763336
129865,0.44636350870132446
129881,0.49347034096717834
129897,0.4680243730545044
129913,0.45942506194114685
129929,0.4493337869644165
129945,0.4664764106273651
129961,0.46574923396110535
129977,0.4190480709075928
129993,0.3944726884365082
130009,0.5152556300163269
130025,0.4521716237068176
130041,0.38683563470840454
130057,0.43917545676231384
130073,0.4262250065803528
130089,0.43058478832244873
130105,0.4466840624809265
130121,0.41794517636299133
130137,0.38338956236839294
130153,0.419889360666275
130169,0.4807112216949463
130185,0.440140038728714
130201,0.4873426854610443
130217,0.3911232352256775
130233,0.3616010546684265
130249,0.48875316977500916
130265,0.35072875022888184
130281,0.3672406077384949
130297,0.36325129866600037
130313,0.44241777062416077
130329,0.4359951615333557
130345,0.4223524034023285
130361,0.40615785121917725
130377,0.4316522777080536
130393,0.44717827439308167
130409,0.4306163787841797
130425,0.41691455245018005
130441,0.3869739770889282
130457,0.4702240526676178
130473,0.3986031413078308
130489,0.4568762481212616
130505,0.40963613986968994
130521,0.42355093359947205
130537,0.4198102355003357
130553,0.44798070192337036
130569,0.45593464374542236
130585,0.5552245378494263
130601,0.43345707654953003
130617,0.4719354212284088
130633,0.4387231171131134
130649,0.47854676842689514
130665,0.4456743001937866
130681,0.43854081630706787
130697,0.35307177901268005
130713,0.43203601241111755
130729,0.40803590416908264
130745,0.4434973895549774
130761,0.4526233673095703
130777,0.41431742906570435
130793,0.44992825388908386
130809,0.44124317169189453
130825,0.44372352957725525
130841,0.4591880142688751
130857,0.35644906759262085
130873,0.45062851905822754
130889,0.3625044822692871
130905,0.4176965355873108
130906,0.41745585203170776
130922,0.5023239254951477
130938,0.5144374966621399
130954,0.4532145857810974
130970,0.5193857550621033
130986,0.3690946698188782
131002,0.4340897500514984
131018,0.4292380213737488
131034,0.4174377918243408
131050,0.46680888533592224
131066,0.40036454796791077
131082,0.47430193424224854
131098,0.4261382222175598
131114,0.42943230271339417
131130,0.4656343162059784
131146,0.44603195786476135
131162,0.36866042017936707
131178,0.35345393419265747
131194,0.40329769253730774
131210,0.5098822116851807
131226,0.36880624294281006
131242,0.4098246097564697
131258,0.37532734870910645
131274,0.4274728000164032
131290,0.44718092679977417
131306,0.4656294584274292
131322,0.41580715775489807
131338,0.4406397342681885
131354,0.46792033314704895
131370,0.4931088387966156
131386,0.4610067903995514
131402,0.4901914596557617
131418,0.5178685188293457
131434,0.41457444429397583
131450,0.36357566714286804
131466,0.4657728672027588
131482,0.4934350848197937
131498,0.42339950799942017
131514,0.4053913354873657
131530,0.4324955344200134
131546,0.3831788897514343
131562,0.430523157119751
131578,0.40828436613082886
131594,0.40083053708076477
131610,0.39954566955566406
131626,0.4370545744895935
131642,0.3980233073234558
131658,0.4448336064815521
131674,0.4476723372936249
131690,0.39109739661216736
131706,0.46483948826789856
131722,0.42764875292778015
131738,0.39261117577552795
131754,0.4590384364128113
131770,0.4093470871448517
131786,0.48449215292930603
131802,0.3556372821331024
131818,0.4023999869823456
131834,0.4276829957962036
131850,0.39905303716659546
131866,0.4614284038543701
131882,0.47571805119514465
131898,0.4234039783477783
131914,0.41623544692993164
131930,0.46111756563186646
131946,0.4209851920604706
131962,0.48444247245788574
131978,0.4623109996318817
131979,0.6516423225402832
131995,0.4386303424835205
132011,0.4225989580154419
132027,0.5113474726676941
132043,0.43337729573249817
132059,0.4551531672477722
132075,0.42004019021987915
132091,0.43925940990448
132107,0.4622676372528076
132123,0.4993419349193573
132139,0.4171590507030487
132155,0.4435885548591614
132171,0.4230583906173706
132187,0.4252897799015045
132203,0.37723174691200256
132219,0.4321322739124298
132235,0.4604436159133911
132251,0.4139038622379303
132267,0.43456241488456726
132283,0.37733396887779236
132299,0.4369622468948364
132315,0.4251645505428314
132331,0.44040173292160034
132347,0.4357067346572876
132363,0.3962571620941162
132379,0.47033536434173584
132395,0.4439765214920044
132411,0.49354541301727295
132427,0.4641823172569275
132443,0.45700812339782715
132459,0.472959965467453
132475,0.4190436899662018
132491,0.4090476334095001
132507,0.43093863129615784
132523,0.44707921147346497
132539,0.41627705097198486
132555,0.4448254406452179
132571,0.4702848196029663
132587,0.4168040156364441
132603,0.4389412999153137
132619,0.3573834300041199
132635,0.39121541380882263
132651,0.4088871479034424
132667,0.395450621843338
132683,0.4128364324569702
132699,0.3926384150981903
132715,0.4302934408187866
132731,0.44087931513786316
132747,0.4135531187057495
132763,0.437702476978302
132779,0.4107193350791931
132795,0.40329644083976746
132811,0.44353508949279785
132827,0.49466389417648315
132843,0.40912213921546936
132859,0.3759303092956543
132875,0.4288472831249237
132891,0.46674105525016785
132907,0.4366716146469116
132923,0.41472378373146057
132939,0.3910267651081085
132955,0.4337928593158722
132971,0.37878644466400146
132987,0.4404415786266327
133003,0.4235365688800812
133019,0.3678492307662964
133035,0.41012588143348694
133051,0.4492051303386688
133052,0.7148573994636536
133068,0.4929923117160797
133084,0.4992166757583618
133100,0.4493001401424408
133116,0.45384958386421204
133132,0.4439075291156769
133148,0.4328612685203552
133164,0.39700356125831604
133180,0.33977845311164856
133196,0.3829164206981659
133212,0.4549776315689087
133228,0.3956526815891266
133244,0.47495123744010925
133260,0.414474219083786
133276,0.4990875720977783
133292,0.4229818284511566
133308,0.47670507431030273
133324,0.4178714454174042
133340,0.4918271601200104
133356,0.4251081645488739
133372,0.44481581449508667
133388,0.48816317319869995
133404,0.4811723232269287
133420,0.4041152000427246
133436,0.4866514205932617
133452,0.41713637113571167
133468,0.38117119669914246
133484,0.3988809287548065
133500,0.4371912479400635
133516,0.37751275300979614
133532,0.5302552580833435
133548,0.3995456397533417
133564,0.42448073625564575
133580,0.42392173409461975
133596,0.4374808669090271
133612,0.4464220702648163
133628,0.4269425868988037
133644,0.4015931189060211
133660,0.472986102104187
133676,0.4548105299472809
133692,0.3711228370666504
133708,0.4350382089614868
133724,0.44007840752601624
133740,0.4489426612854004
133756,0.44327473640441895
133772,0.40750181674957275
133788,0.44367074966430664
133804,0.37322765588760376
133820,0.4589408338069916
133836,0.3420732319355011
133852,0.4390285015106201
133868,0.46357643604278564
133884,0.40756484866142273
133900,0.40246114134788513
133916,0.3704780638217926
133932,0.4504772126674652
133948,0.44132694602012634
133964,0.4612923562526703
133980,0.44571542739868164
133996,0.4071912467479706
134012,0.3760046660900116
134028,0.4103901982307434
134044,0.47313356399536133
134060,0.4249015152454376
134076,0.4433647096157074
134092,0.4379303455352783
134108,0.4126233458518982
134124,0.3373168110847473
134125,0.5074337720870972
134141,0.4825742244720459
134157,0.44033196568489075
134173,0.4562199115753174
134189,0.45992201566696167
134205,0.4520930349826813
134221,0.47092685103416443
134237,0.4274282455444336
134253,0.40536898374557495
134269,0.46997183561325073
134285,0.43275806307792664
134301,0.37108299136161804
134317,0.43235108256340027
134333,0.4423269033432007
134349,0.4261762201786041
134365,0.47461703419685364
134381,0.4530145823955536
134397,0.4296656847000122
134413,0.39845263957977295
134429,0.43459588289260864
134445,0.4355325996875763
134461,0.3700556457042694
134477,0.5113535523414612
134493,0.4476414918899536
134509,0.45740529894828796
134525,0.4561908543109894
134541,0.41446197032928467
134557,0.4306555986404419
134573,0.4509776830673218
134589,0.41248130798339844
134605,0.46146291494369507
134621,0.43358394503593445
134637,0.41801825165748596
134653,0.48464149236679077
134669,0.4233226180076599
134685,0.36499595642089844
134701,0.4824777841567993
134717,0.43293359875679016
