x,y
17392,0.0006607815157622099
17408,0.0007206944283097982
17424,0.00042951331124641
17440,0.0003686965210363269
17456,0.0006272686296142638
17472,0.0006809672340750694
17488,0.0006074629491195083
17504,0.0004429981636349112
17520,0.0004668598994612694
17536,0.0005284982617013156
17552,0.0005842696991749108
17568,0.0004937488702125847
17584,0.0004177374648861587
17600,0.0004073988238815218
17616,0.0004804538330063224
17632,0.0004892495926469564
17648,0.0005179076688364148
17664,0.00056268903426826
17680,0.0005528702167794108
17696,0.0006388296606019139
17712,0.0006905824993737042
17728,0.0007798066362738609
17744,0.0006143958307802677
17760,0.0004172888002358377
17776,0.0002977519470732659
17792,0.0002802475937642157
17808,0.00028105947421863675
17824,0.0003792441566474736
17840,0.00035403494257479906
17856,0.0004443972138687968
17872,0.0004032453871332109
17888,0.0003764009161386639
17904,0.00029432770679704845
17920,0.0002708543324843049
17936,0.0004957239725627005
17952,0.0008759144693613052
17968,0.0009674953762441874
17984,0.0009298461955040693
18000,0.0010012631537392735
18016,0.0010413294658064842
18032,0.001082499627955258
18048,0.0010733985109254718
18064,0.000925268919672817
18080,0.00074315833626315
18096,0.0005741880740970373
18112,0.00045949811465106905
18128,0.0003123045898973942
18144,0.0003271002206020057
18160,0.00040509633254259825
18176,0.0006650357972830534
18192,0.0009717266075313091
18208,0.0008988826302811503
18224,0.0007173044723458588
18240,0.0006662608357146382
18241,0.0010652390774339437
18257,0.0015964044723659754
18273,0.0010891747660934925
18289,0.000690174347255379
18305,0.0007812671829015017
18321,0.0007238489342853427
18337,0.0009033578680828214
18353,0.0011936452938243747
18369,0.001116529107093811
18385,0.0010305711766704917
18401,0.0012275150511413813
18417,0.0014853975735604763
18433,0.001289641484618187
18449,0.000950859859585762
18465,0.0005213562399148941
18481,0.00031305968877859414
18497,0.00030827359296381474
18513,0.0004665683372877538
18529,0.0002621017047204077
18545,0.00038466969272121787
18561,0.0003429960925132036
18577,0.00032073899637907743
18593,0.00034123705700039864
18609,0.00028354028472676873
18625,0.000306951958918944
18641,0.000283661182038486
18657,0.0003031400847248733
18673,0.00028842996107414365
18689,0.00027446402236819267
18705,0.00025655661011114717
18721,0.00026189404889009893
18737,0.0003160547639708966
18753,0.00036140589509159327
18769,0.00028291824855841696
18785,0.00027387277805246413
18801,0.00020400818902999163
18817,0.00017947106971405447
18833,0.00019436085131019354
18849,0.0002841557143256068
18865,0.0003930475504603237
18881,0.00034613761818036437
18897,0.0003236779593862593
18913,0.00032089208252727985
18929,0.00036726976395584643
18945,0.0003286268038209528
18961,0.0003335575747769326
18977,0.00028293454670347273
18993,0.0003277256910223514
19009,0.00023578238324262202
19025,0.00024534002295695245
19041,0.00028767509502358735
19057,0.0002514852094464004
19073,0.00030660026823170483
19089,0.00031145240063779056
19105,0.00045669503742828965
19121,0.0006452527013607323
19137,0.0007672696374356747
19153,0.0008165643084794283
19169,0.0008098867256194353
19185,0.000777709879912436
19201,0.0004934662138111889
19217,0.00026506499852985144
19233,0.0002698030148167163
19249,0.00035090692108497024
19265,0.0005650852690450847
19281,0.0005163665628060699
19297,0.000590628245845437
19313,0.000497153028845787
19314,0.0011622004676610231
19330,0.0010073131415992975
19346,0.0009218265768140554
19362,0.0009116646833717823
19378,0.0007598755182698369
19394,0.0006218259804882109
19410,0.0003937311703339219
19426,0.00035633789957500994
19442,0.0005353789310902357
19458,0.000715188100002706
19474,0.0008839708752930164
19490,0.0009659898933023214
19506,0.0010865506483241916
19522,0.0012219384079799056
19538,0.0012037735432386398
19554,0.0009838421829044819
19570,0.0007855893345549703
19586,0.0006367032183334231
19602,0.0004735533148050308
19618,0.0004131321329623461
19634,0.0002696847659535706
19650,0.000269333366304636
19666,0.0003001806908287108
19682,0.0003665734548121691
19698,0.0002760366187430918
19714,0.0001873783185146749
19730,0.00020340293121989816
19746,0.00017954286886379123
19762,0.00023229185899253935
19778,0.0002417938958387822
19794,0.00027438835240900517
19810,0.0002972158254124224
19826,0.0003300410171505064
19842,0.000312864372972399
19858,0.00030346616404131055
19874,0.0002712588757276535
19890,0.00020740316540468484
19906,0.00017563390429131687
19922,0.00019785187032539397
19938,0.0002692556008696556
19954,0.0002931040362454951
19970,0.0003810470807366073
19986,0.00043167034164071083
20002,0.000505152449477464
20018,0.0005132360383868217
20034,0.0006211113068275154
20050,0.0007331386441364884
20066,0.0007817766745574772
20082,0.0007257446995936334
20098,0.0005825076950713992
20114,0.0005519365076906979
20130,0.0005706864176318049
20146,0.0005488484748639166
20162,0.0006219974020496011
20178,0.0007791915559209883
20194,0.0007503051310777664
20210,0.0005905656144022942
20226,0.0007564456318505108
20242,0.001149576622992754
20258,0.0014886833960190415
20274,0.0015832335921004415
20290,0.0013754775281995535
20306,0.0010332833044230938
20322,0.0005811377195641398
20338,0.00044749685912393034
20354,0.0004688421031460166
20370,0.0004387774388305843
20386,0.0004151302855461836
20387,0.0004452507710084319
20403,0.0006871194345876575
20419,0.0006472375243902206
20435,0.0005334034212864935
20451,0.0006733278278261423
20467,0.0006875135586597025
20483,0.0005709083052352071
20499,0.00044143854756839573
20515,0.00043772856588475406
20531,0.00038096460048109293
20547,0.00037087229429744184
20563,0.00038132991176098585
20579,0.00035220797872170806
20595,0.00030443078139796853
20611,0.00020918820519000292
20627,0.00020352516730781645
20643,0.00022632564650848508
20659,0.00026840984355658293
20675,0.00023378670448437333
20691,0.00018800300313159823
20707,0.00015835341764613986
20723,0.00022854882990941405
20739,0.00026902122772298753
20755,0.00027794839115813375
20771,0.0002755432215053588
20787,0.0003174403100274503
20803,0.0004612677148543298
20819,0.00043661132804118097
20835,0.00040382027509622276
20851,0.0003660359070636332
20867,0.00041064800461754203
20883,0.0003179079503752291
20899,0.00032623487641103566
20915,0.00030634403810836375
20931,0.00028753967490047216
20947,0.00024622969795018435
20963,0.00023041261010803282
20979,0.00021055142860859632
20995,0.00020483146363403648
21011,0.00017466556164436042
21027,0.0002648357767611742
21043,0.00040573213482275605
21059,0.0005035813665017486
21075,0.0005495917284861207
21091,0.0004579861997626722
21107,0.0003493193944450468
21123,0.00022266739688348025
21139,0.00019636737124528736
21155,0.00015676027396693826
21171,0.00025639752857387066
21187,0.0004733859095722437
21203,0.0006048900540918112
21219,0.0007926136022433639
21235,0.0009403994190506637
21251,0.0010874770814552903
21267,0.001094158855266869
21283,0.0007823920459486544
21299,0.00047211680794134736
21315,0.0003102157497778535
21331,0.00023820067872293293
21347,0.00015988934319466352
21363,0.00018520827870815992
21379,0.0002433108165860176
21395,0.000477147928904742
21411,0.0007736516417935491
21427,0.0008363488013856113
21443,0.00075473019387573
21459,0.0006422092556022108
21460,0.001833502552472055
21476,0.002291081240400672
21492,0.002415728522464633
21508,0.0019336696714162827
21524,0.00128826720174402
21540,0.0007456926978193223
21556,0.0006209318526089191
21572,0.0004884867230430245
21588,0.00046152970753610134
21604,0.0006474878755398095
21620,0.0008281233021989465
21636,0.0011183458846062422
21652,0.001584620331414044
21668,0.0018612738931551576
21684,0.001885377918370068
21700,0.0014360126806423068
21716,0.0010148250730708241
21732,0.0005637801950797439
21748,0.0003506695502437651
21764,0.00028791039949283004
21780,0.00031633462640456855
21796,0.00043077691225335
21812,0.00048764346865937114
21828,0.0004897709586657584
21844,0.0004213940992485732
21860,0.0004510077415034175
21876,0.0004661676357500255
21892,0.0004981525707989931
21908,0.000571854820009321
21924,0.0007000604528002441
21940,0.0006132173002697527
21956,0.0004674046067520976
21972,0.0003937013098038733
21988,0.0002733580768108368
22004,0.0002969314227811992
22020,0.00043723464477807283
22036,0.0005460415268316865
22052,0.0006350479670800269
22068,0.000601445441134274
22084,0.00046912283869460225
22100,0.0003820821293629706
22116,0.00033286126563325524
22132,0.0005119119305163622
22148,0.0007214841898530722
22164,0.0008294620201922953
22180,0.0006135510629974306
22196,0.00048075549420900643
22212,0.000484679447254166
22228,0.0005257240263745189
22244,0.0005715010920539498
22260,0.0005339260678738356
22276,0.0006292331963777542
22292,0.0007260041311383247
22308,0.0010398045415058732
22324,0.0011949273757636547
22340,0.0014750909758731723
22356,0.0015261067310348153
22372,0.0012601554626598954
22388,0.0010159177472814918
22404,0.0008046251023188233
22420,0.0008643148466944695
22436,0.0011093232315033674
22452,0.001508703688159585
22468,0.0016067273681983352
22484,0.0016535799950361252
22500,0.0015708648134022951
22516,0.0015904123429208994
22532,0.001590594183653593
22533,0.0017242910107597709
22549,0.0008797771297395229
22565,0.00036114739486947656
22581,0.00035290472442284226
22597,0.00031783824670128524
22613,0.00022355857072398067
22629,0.00038622383726760745
22645,0.0006686526467092335
22661,0.0008018508669920266
22677,0.0007087411358952522
22693,0.00044262813753448427
22709,0.0002764734090305865
22725,0.0003228907589800656
22741,0.0003554278227966279
22757,0.0002506846212781966
22773,0.00027460342971608043
22789,0.00031117573962546885
22805,0.0003130729601252824
22821,0.00037902576150372624
22837,0.0005046005244366825
22853,0.0005366172990761697
22869,0.00042107890476472676
22885,0.0003257986099924892
22901,0.0002929742040578276
22917,0.00035414425656199455
22933,0.0004880595370195806
22949,0.0006072241812944412
22965,0.0007217430975288153
22981,0.0008871047757565975
22997,0.0009745092247612774
23013,0.0009099207818508148
23029,0.0005853320471942425
23045,0.00030603521736338735
23061,0.00021064456086605787
23077,0.00024477049009874463
23093,0.0003458288265392184
23109,0.00046865089097991586
23125,0.0005323326913639903
23141,0.0003899844887200743
23157,0.00039761565858498216
23173,0.00032481516245752573
23189,0.0002802003000397235
23205,0.00026221369626000524
23221,0.00020390472491271794
23237,0.0001860111515270546
23253,0.00013467369717545807
23269,0.00015331650502048433
23285,0.00018940985319204628
23301,0.0003982089110650122
23317,0.0006449265056289732
23333,0.0006794003420509398
23349,0.00042962521547451615
23365,0.0004018699110019952
23381,0.0003650695434771478
23397,0.00044999789679422975
23413,0.0004232402425259352
23429,0.0004250459896866232
23445,0.0005097308894619346
23461,0.0005367902922444046
23477,0.0004856412997469306
23493,0.0004939674399793148
23509,0.0004227090976200998
23525,0.0003605722449719906
23541,0.00030895357485860586
23557,0.0002956748357973993
23573,0.0002656548167578876
23589,0.00021736683265771717
23605,0.0001791025570128113
23606,0.00042460550321266055
23622,0.0015405408339574933
23638,0.0025650770403444767
23654,0.0025016728322952986
23670,0.001756634097546339
23686,0.0009693401516415179
23702,0.00047783940681256354
23718,0.0002968746703118086
23734,0.0002668602974154055
23750,0.0003047482168767601
23766,0.0002358581405133009
23782,0.00017066480359062552
23798,0.00019888185488525778
23814,0.00017721822950989008
23830,0.00013916916213929653
23846,0.0001260510180145502
23862,0.00020933400082867593
23878,0.00021282843954395503
23894,0.00024192935961764306
23910,0.0002152940141968429
23926,0.0002743075310718268
23942,0.00044898688793182373
23958,0.000415516464272514
23974,0.0004263255978003144
23990,0.0005210789386183023
24006,0.0005392363527789712
24022,0.0006751436740159988
24038,0.0008393672178499401
24054,0.0008662096224725246
24070,0.0007085797842592001
24086,0.0005255822907201946
24102,0.0004364101041574031
24118,0.00048148614587262273
24134,0.0005831181770190597
24150,0.0005024279234930873
24166,0.0004911947180517018
24182,0.0003984930517617613
24198,0.00029464479302987456
24214,0.00021122992620803416
24230,0.00018636061577126384
24246,0.00018410346820019186
24262,0.0003177707549184561
24278,0.00046953395940363407
24294,0.00033028615871444345
24310,0.00020658803987316787
24326,0.00011389151040930301
24342,0.00016221613623201847
24358,0.00022716779494658113
24374,0.00017408747225999832
24390,0.0002051126939477399
24406,0.0001816572912503034
24422,0.0003384687006473541
24438,0.00041809765389189124
24454,0.0005063444841653109
24470,0.0005025772843509912
24486,0.0004142122343182564
24502,0.0003078073787037283
24518,0.00016691285418346524
24534,0.0002278651954839006
24550,0.00023861035879235715
24566,0.0002747954858932644
24582,0.0003820173442363739
24598,0.0004448923864401877
24614,0.00044176564551889896
24630,0.0003905222692992538
24646,0.00032749088131822646
24662,0.00034221840905956924
24678,0.0003454891557339579
24679,0.000983761390671134
24695,0.0018781749531626701
24711,0.002088112523779273
24727,0.001863371697254479
24743,0.0014421407831832767
24759,0.0009786599548533559
24775,0.0005294557777233422
24791,0.00029404042288661003
24807,0.00028166454285383224
24823,0.00030294517637230456
24839,0.00029192425427027047
24855,0.0002582523738965392
24871,0.00018100890156347305
24887,0.00021428281615953892
24903,0.00035333912819623947
24919,0.00038964697159826756
24935,0.0005104661686345935
24951,0.0005351786967366934
24967,0.00040408948552794755
24983,0.0002887994050979614
24999,0.0002760192728601396
25015,0.00036211582482792437
25031,0.0004170314350631088
25047,0.0004063956730533391
25063,0.0003282573015894741
25079,0.00032532738987356424
25095,0.00028255069628357887
25111,0.00029611671925522387
25127,0.00030579831218346953
25143,0.000336728582624346
25159,0.00040858390275388956
25175,0.0003520820173434913
25191,0.00020919847884215415
25207,0.00021087902132421732
25223,0.0001579785457579419
25239,0.00018299130897503346
25255,0.000251317978836596
25271,0.0003576669259928167
25287,0.0004259925917722285
25303,0.0003998169850092381
25319,0.0004196304362267256
25335,0.00043437708518467844
25351,0.0004322691820561886
25367,0.00045253828284330666
25383,0.00039693780126981437
25399,0.0003542075864970684
25415,0.00033791951136663556
25431,0.0003794036456383765
25447,0.00026748707750812173
25463,0.00031829351792111993
25479,0.0003413828380871564
25495,0.00023026965209282935
25511,0.00025903654750436544
25527,0.00020535326621029526
25543,0.00015145348152145743
25559,0.00021913806267548352
25575,0.00027577002765610814
25591,0.0003114459977950901
25607,0.00029358535539358854
25623,0.000342558923875913
25639,0.0004239979316480458
25655,0.00045676773879677057
25671,0.0004195829969830811
25687,0.00024570239474996924
25703,0.0001705969189060852
25719,0.00022308147163130343
25735,0.0002864325069822371
25751,0.00023669989604968578
25752,0.0007349486113525927
25768,0.0004588770680129528
25784,0.0005149502540007234
25800,0.00041015088208951056
25816,0.0003262763493694365
25832,0.00024095184926409274
